#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut entropy h_squared 
23000 151676.4363011943 6.6230539916578115 5.4796958481636286e-6 2.1940186095398475e-8 1.2829310367655511e-8 3.3108761272160336e-5 4.860636195758161e-7 5.101949133307082e-7 1.9577852157789894e-11 7.387780849071466e8 1.0400221015656449e8
23200 152999.72499681244 6.61029396909097 5.508189409471424e-6 2.2069669252520363e-8 1.2910185452262605e-8 3.279161091995775e-5 5.014215433973845e-7 3.272883793981052e-7 2.104840734946845e-11 7.387780849071448e8 1.0400221015656203e8
23400 154320.70426164378 6.599962112697932 5.53944215605e-6 2.219567426214539e-8 1.300480335845631e-8 3.4947630410897546e-5 5.601385777431744e-7 3.39630975787486e-7 2.4316956881745647e-11 7.387780849071668e8 1.0400221015656681e8
23600 155639.86792807153 6.592137116602615 5.563639190735806e-6 2.2320123966415945e-8 1.3075027418430274e-8 3.181163265253417e-5 4.4969716572751395e-7 3.4704817997166515e-7 2.0316233921425152e-11 7.38778084907181e8 1.0400221015656236e8
23800 156957.70169993787 6.586261121905803 5.602952895525483e-6 2.2406849953167272e-8 1.3171953690899078e-8 3.250789268349763e-5 3.847819853852741e-7 4.6203084158591423e-7 2.0774992541952936e-11 7.387780849071494e8 1.0400221015656234e8
24000 158274.4659018565 6.581835213017176 5.639324100097944e-6 2.249757683282678e-8 1.3244519780151139e-8 3.185657624271698e-5 3.250279632105446e-7 4.451155318774269e-7 1.9363295090211064e-11 7.387780849071734e8 1.0400221015656267e8
24200 159590.6065617501 6.580017159741257 5.673374783782407e-6 2.2581737322593456e-8 1.3282150522483452e-8 3.2336683943867683e-5 3.309768856762929e-7 4.533646497106858e-7 1.57710453380231e-11 7.387780849071593e8 1.0400221015656741e8
24400 160906.64736468834 6.5808250393295715 5.709929287846685e-6 2.266989569740011e-8 1.3346986109247834e-8 3.390995698282495e-5 3.633841010319827e-7 4.7532805935723843e-7 1.9442039133180002e-11 7.387780849071777e8 1.040022101565648e8
24600 162222.94123245103 6.580831563562473 5.738960018221109e-6 2.2792893793019387e-8 1.3393510784015417e-8 3.0902123398846015e-5 3.8740656194136136e-7 5.672879522800045e-7 1.7747732064596595e-11 7.387780849071581e8 1.040022101565629e8
24800 163538.98172005516 6.580015604183611 5.760674074698633e-6 2.2930929223986126e-8 1.346790644259521e-8 3.309392377559561e-5 3.975674776057758e-7 5.259445012839592e-7 2.4291003703337172e-11 7.38778084907142e8 1.0400221015656437e8
25000 164855.12307724732 6.581825607076333 5.778869927071973e-6 2.3086836396612293e-8 1.3565441190563632e-8 3.2018671845435165e-5 5.645887575234099e-7 5.283625187368912e-7 2.5357355637620092e-11 7.387780849071591e8 1.0400221015656243e8
25200 166171.88897861057 6.586243514741153 5.7880533469358796e-6 2.3249557953161756e-8 1.3672799655019659e-8 3.1554231100017205e-5 4.472594450355416e-7 5.177807911316279e-7 2.079371446797156e-11 7.387780849071581e8 1.0400221015656514e8
25400 167489.72500475447 6.59211692938322 5.786060469062778e-6 2.3417818772106517e-8 1.3813271633131467e-8 3.1817226044950075e-5 4.394507646665602e-7 4.2292250257425223e-7 2.3179382705218476e-11 7.387780849071752e8 1.040022101565614e8
25600 168808.8916632111 6.59993403253172 5.782440650046169e-6 2.3590977003668922e-8 1.3956732479200517e-8 3.264358838350745e-5 4.823028993961032e-7 4.583065971175415e-7 2.5509169819815092e-11 7.387780849071687e8 1.0400221015656464e8
25800 170129.8748655487 6.6102581765990225 5.783498180300846e-6 2.3750126182600102e-8 1.4084952886813897e-8 3.4186332413810305e-5 5.081606633261515e-7 5.336420532131569e-7 2.448495215030512e-11 7.387780849071642e8 1.0400221015656304e8
26000 171453.16840405352 6.623010688646819 5.79345079007335e-6 2.3911714048109676e-8 1.4229892930911145e-8 3.2794887374620885e-5 4.4639616980646224e-7 5.036414423287283e-7 2.8070185188624538e-11 7.387780849071666e8 1.0400221015656231e8
26200 172778.9007228783 6.627799819431849 5.794772683049346e-6 2.4050014814634577e-8 1.437801219844508e-8 3.523690611473285e-5 4.603509302647524e-7 5.612027935419928e-7 3.086132776118779e-11 7.387780849071581e8 1.0400221015656258e8
26400 174097.65997627634 6.614306346968295 5.8177405744633976e-6 2.4180935774111155e-8 1.4514864837503606e-8 3.089250822085887e-5 4.368841404200907e-7 4.656461108365484e-7 3.0706213179643584e-11 7.387780849071833e8 1.0400221015656677e8
26600 175419.3593782256 6.603150663705015 5.838603615675138e-6 2.4334979392087137e-8 1.4605321381879847e-8 3.324195131426677e-5 5.351652290208619e-7 4.866661256208715e-7 2.5122607061134375e-11 7.387780849071604e8 1.0400221015656316e8
26800 176739.07586291642 6.594477400207227 5.872749636809693e-6 2.4488159571272132e-8 1.4667467770211575e-8 3.3884673030115664e-5 4.1856253085725825e-7 4.4510468066860653e-7 2.937804910704332e-11 7.387780849071765e8 1.0400221015656376e8
27000 178057.31288117205 6.588323251977032 5.909095910056964e-6 2.4620757386281284e-8 1.4703887251791778e-8 3.466560701781418e-5 4.097974000139004e-7 5.235415412307987e-7 2.6338701379231714e-11 7.387780849071785e8 1.0400221015656471e8
27200 179374.40256446655 6.583030060369882 5.946371079192557e-6 2.473443195549256e-8 1.473485894705906e-8 3.3533116948092356e-5 3.7781804240744066e-7 5.365671698065455e-7 3.3945707758784046e-11 7.387780849071585e8 1.0400221015656453e8
27400 180690.69413937198 6.580334668109202 5.980089905875997e-6 2.4829161025763244e-8 1.4786016769653722e-8 3.204986569471657e-5 3.745521914844119e-7 5.25719420663151e-7 3.1517564364267136e-11 7.387780849071798e8 1.0400221015656374e8
27600 182006.70987992978 6.580261133539633 6.027781629479449e-6 2.4937356112409754e-8 1.482252152212887e-8 3.681272028188687e-5 3.958654759550484e-7 5.526197605076888e-7 3.208982774235752e-11 7.387780849071804e8 1.040022101565645e8
27800 183322.95620774786 6.5816935910113274 6.066353384611915e-6 2.5045613170447018e-8 1.4864369730197529e-8 3.5670151191879995e-5 4.6474538306640056e-7 5.47325513466923e-7 3.282588176901929e-11 7.387780849071425e8 1.0400221015656446e8
28000 184639.08053219604 6.579996195187862 6.106231614790389e-6 2.5171376560514482e-8 1.4871590499286343e-8 3.544282299117185e-5 4.100667689854731e-7 5.721063476293864e-7 3.170837753355872e-11 7.387780849071755e8 1.0400221015656726e8
28200 185955.12954497963 6.580926812284026 6.146410909227758e-6 2.53048566001906e-8 1.491355973437504e-8 3.390246638446115e-5 5.478434408345834e-7 5.479910607508742e-7 3.254132687229633e-11 7.387780849071405e8 1.0400221015656233e8
28400 187271.62793394193 6.584473377154018 6.1832033165705835e-6 2.5447032013727863e-8 1.5009256960461956e-8 3.2894991818466224e-5 4.5647356294864494e-7 5.1971439773979e-7 2.6099825598498734e-11 7.387780849071506e8 1.0400221015656267e8
28600 188589.0792776813 6.5900682082646185 6.223113998281412e-6 2.5559650622251072e-8 1.5091544864338463e-8 3.231581831641961e-5 4.693677460032575e-7 5.450897953007683e-7 3.3086306885284796e-11 7.387780849071662e8 1.0400221015656579e8
28800 189907.74991739233 6.597030104214014 6.261440907512496e-6 2.572288739346781e-8 1.5093336846537873e-8 3.355805893079378e-5 4.644520616992054e-7 5.481493612347066e-7 3.590885655724902e-11 7.387780849071509e8 1.0400221015656449e8
29000 191228.0682212069 6.606521516225114 6.307572106888559e-6 2.587174446692511e-8 1.5133748961865426e-8 3.504017695377115e-5 5.129044367002678e-7 5.315011808448844e-7 3.029150626940124e-11 7.387780849071507e8 1.0400221015656269e8
29200 192550.5330635001 6.6184696170870385 6.353151500582407e-6 2.5999418757638153e-8 1.523349973923332e-8 3.2918589567998424e-5 4.89912249435065e-7 5.580543425143247e-7 2.8285009202907793e-11 7.387780849071618e8 1.0400221015656464e8
29400 193875.6270008137 6.632784126426259 6.410345772540857e-6 2.6114258866458074e-8 1.5334802322583787e-8 3.503224070300348e-5 5.497073023441601e-7 5.842125844743632e-7 2.948336825680841e-11 7.387780849071574e8 1.040022101565635e8
29600 195200.72080931085 6.618534722766175 6.473240408424096e-6 2.6209455945732895e-8 1.5393356827023592e-8 3.3816435461631045e-5 5.343553177716842e-7 5.840947581992051e-7 3.098576776136081e-11 7.387780849071512e8 1.0400221015656263e8
29800 196523.18552071298 6.606574579502426 6.5455951049967525e-6 2.6266593524556015e-8 1.5518761914466926e-8 3.700042907439638e-5 6.115771782333468e-7 6.294683836394199e-7 3.358738966050929e-11 7.387780849071534e8 1.0400221015656474e8
30000 197843.503706115 6.597070779610341 6.619629257808969e-6 2.6357355340455135e-8 1.557676736706836e-8 3.54931198671693e-5 5.348353364631464e-7 6.775990613050453e-7 2.8450053340352127e-11 7.387780849071681e8 1.0400221015656151e8
30200 199162.17425051852 6.5900962210668315 6.696987063092466e-6 2.6433695964407443e-8 1.56160048772177e-8 3.5049704820266925e-5 4.0744243579027284e-7 6.855173988462582e-7 3.5221399394397644e-11 7.387780849071662e8 1.0400221015656324e8
30400 200479.62551261793 6.584497275866946 6.772850689456105e-6 2.652131722869531e-8 1.564239052276208e-8 3.497701254673302e-5 3.9264447293518856e-7 6.764489740018753e-7 3.228106412567579e-11 7.387780849071444e8 1.0400221015656573e8
30600 201796.1238476867 6.580937884555486 6.8432269782096044e-6 2.6587087893365563e-8 1.5689132938461305e-8 3.492233190627303e-5 4.122029611530742e-7 7.2275782531106e-7 3.052727949765895e-11 7.3877808490716e8 1.0400221015656295e8
30800 203112.17284735394 6.579994352648372 6.911776866302641e-6 2.665378183368635e-8 1.5748979436280434e-8 3.639503484009765e-5 3.908872652780282e-7 7.3350373969161e-7 2.5141693271887024e-11 7.387780849071724e8 1.0400221015656468e8
31000 204428.29720097533 6.581678816549697 6.976169485878087e-6 2.671876411772536e-8 1.582091957598464e-8 3.647048106358852e-5 4.7077894782532326e-7 7.504415056314162e-7 2.9370702830357725e-11 7.387780849071567e8 1.0400221015656361e8
31200 205744.54350527318 6.580267261628788 7.031264892042874e-6 2.6805732627501396e-8 1.5874368974720923e-8 3.730516982614063e-5 3.770172449790721e-7 7.335656409535041e-7 2.6572288988825305e-11 7.387780849071778e8 1.0400221015656339e8
31400 207060.55924529702 6.580327868669184 7.075714131906526e-6 2.691183125981223e-8 1.595062224684137e-8 3.645629112725146e-5 4.5503823509207564e-7 6.619428676302164e-7 3.255194395655307e-11 7.387780849071624e8 1.0400221015656605e8
31600 208376.85086129862 6.583010398613073 7.112447488899091e-6 2.702805028232489e-8 1.6070487885603205e-8 3.7933987186988816e-5 4.265485125110047e-7 5.185343702196477e-7 3.002431044662905e-11 7.38778084907147e8 1.0400221015656433e8
31800 209693.9406232439 6.588290860759705 7.14419028250809e-6 2.7149847705864447e-8 1.6197014398157856e-8 3.636508517956827e-5 6.674801905637295e-7 3.921730263867218e-7 3.0696152483632274e-11 7.38778084907145e8 1.040022101565645e8
32000 211012.17772795528 6.594440891543734 7.166366251258426e-6 2.726732207026671e-8 1.6353474424983594e-8 3.665386793727521e-5 6.54557321677629e-7 5.224915424761889e-7 2.7676613613198754e-11 7.387780849071589e8 1.0400221015656443e8
32200 212331.89432422133 6.60310166630986 7.198254065178072e-6 2.7400960779898524e-8 1.6495705147476185e-8 3.674468462122604e-5 6.250650175232408e-7 6.486529393612273e-7 2.5696927041625298e-11 7.387780849071642e8 1.0400221015656497e8
32400 213653.5938541362 6.6142451875745785 7.227684061306754e-6 2.7516410745839368e-8 1.6657089814673552e-8 4.442070712684654e-5 6.933175251688795e-7 7.455664312594479e-7 2.6556253969331932e-11 7.387780849071456e8 1.0400221015656555e8
32600 214977.76466649707 6.6277869615036895 7.254930317963553e-6 2.7643525068878135e-8 1.684382966680855e-8 3.865640610456467e-5 7.115594984341556e-7 7.664978993737748e-7 3.138453133651689e-11 7.387780849071565e8 1.0400221015656435e8
32800 216298.10847316656 6.623079495393968 7.286901093155902e-6 2.775321101129997e-8 1.7015027367790913e-8 4.421294397616293e-5 7.184354395839421e-7 7.686159970710094e-7 2.8427120093755805e-11 7.387780849071679e8 1.0400221015656789e8
33000 217621.40183456495 6.610315115466088 7.325210178744315e-6 2.788492015277919e-8 1.7117570325148923e-8 3.769613613258116e-5 7.433287563252122e-7 7.658869929372258e-7 2.2670654557234782e-11 7.387780849071646e8 1.0400221015656586e8
33200 218942.38487658105 6.599978735745885 7.362301710917363e-6 2.8038380141333464e-8 1.7168406290243094e-8 3.8253810998867266e-5 7.986879633214983e-7 7.183485131179168e-7 2.758497898189685e-11 7.387780849071507e8 1.0400221015656392e8
33400 220261.55140272615 6.592149094003919 7.404650734926343e-6 2.8192767290351104e-8 1.7186865558674828e-8 4.02085261157481e-5 5.515698426883375e-7 5.824403750409601e-7 2.555695986084292e-11 7.387780849071478e8 1.040022101565675e8
33600 221579.38732343703 6.586271586197132 7.435842189898906e-6 2.8344472138349316e-8 1.7242334120107416e-8 3.716538049047813e-5 4.4262377096870864e-7 5.490066429802987e-7 2.5981371617926268e-11 7.387780849071524e8 1.0400221015656568e8
33800 222896.15314349136 6.581840942053205 7.461364211959196e-6 2.8485000797609614e-8 1.7297011969810985e-8 3.844644197670277e-5 4.085634839334773e-7 5.775370575666905e-7 1.9455510399395783e-11 7.387780849071747e8 1.0400221015656446e8
34000 224212.29446826535 6.5800180958685734 7.484153850564913e-6 2.8624283276169484e-8 1.738202046207388e-8 4.1021992728929035e-5 3.876546919023838e-7 5.961158708353391e-7 2.364235946656697e-11 7.38778084907175e8 1.0400221015656118e8
34200 225528.33497492745 6.580821163384151 7.505341672750514e-6 2.876095846211604e-8 1.7441868766048457e-8 3.7597264963551424e-5 4.6417637866724704e-7 6.0990087127899e-7 2.3435283487648196e-11 7.387780849071339e8 1.04002210156565e8
34400 226844.62884264038 6.580835462665816 7.521958286191425e-6 2.8901916779367918e-8 1.7525127142271496e-8 3.7095781408424955e-5 4.294828657158689e-7 6.156796690803823e-7 2.413334229946951e-11 7.387780849071448e8 1.0400221015656489e8
34600 228160.66962702418 6.580014697951068 7.538098561781761e-6 2.9038545626343122e-8 1.7610900167743403e-8 3.71568494301755e-5 4.0884993302015005e-7 5.57267687550933e-7 2.4095132665761128e-11 7.387780849071472e8 1.0400221015656728e8
34800 229476.81032055808 6.581819906434027 7.559948584819516e-6 2.921170108568118e-8 1.7641594823452648e-8 4.111539601581171e-5 5.165217826785806e-7 5.227427882781299e-7 2.2502189050867876e-11 7.387780849071476e8 1.0400221015656108e8
35000 230793.57460424703 6.5862330713563955 7.5933794708532445e-6 2.9374972813901116e-8 1.7733373923269887e-8 4.15228078054497e-5 4.483629165719094e-7 7.160805930439551e-7 1.7532307883885262e-11 7.38778084907158e8 1.0400221015656373e8
35200 232111.40848076844 6.592104968436226 7.62526197690781e-6 2.9526258233381372e-8 1.78088143190495e-8 3.746379843505565e-5 5.257791699797565e-7 7.869086511291812e-7 1.494545073396981e-11 7.387780849071906e8 1.0400221015656313e8
35400 233430.5722781826 6.599917426885972 7.66694528916492e-6 2.9732037466313203e-8 1.7849271972723568e-8 3.733083030965645e-5 6.507557190893465e-7 4.738221985878255e-7 1.8613407098006844e-11 7.387780849071708e8 1.0400221015656611e8
35600 234751.55170277867 6.610237050915169 7.714610723147926e-6 2.988986643219609e-8 1.7948447572838985e-8 4.129576336708851e-5 8.46813139609992e-7 5.488606112380445e-7 2.3409114574184555e-11 7.387780849071429e8 1.040022101565636e8
35800 236074.8405757028 6.622985206429068 7.76146746350733e-6 3.00524830366983e-8 1.8041100978887626e-8 4.470522981137037e-5 8.453404194419534e-7 4.736225724943921e-7 2.3843417598084476e-11 7.387780849071398e8 1.0400221015656598e8
36000 237400.57116623962 6.627826727105725 7.808848566056535e-6 3.016379918868979e-8 1.8179316896317872e-8 5.007802428735886e-5 9.084664012171118e-7 7.094876908822489e-7 2.022543327422447e-11 7.387780849071548e8 1.040022101565634e8
36200 238724.73574223532 6.614278475923007 7.864763872419904e-6 3.027806124855389e-8 1.8266550650583924e-8 3.8993357520666905e-5 8.303460146130703e-7 5.486755609851457e-7 1.5575672537146835e-11 7.38778084907174e8 1.040022101565643e8
36400 240046.43012001153 6.603128297961533 7.914789136849058e-6 3.035619387880182e-8 1.8416508631079e-8 3.906873462256044e-5 9.072209299354483e-7 6.306746466178126e-7 1.862624279534893e-11 7.387780849071316e8 1.0400221015656513e8
36600 241366.1426995025 6.594460711535401 7.969323105297984e-6 3.0464780405540043e-8 1.849880628150551e-8 4.137793257541489e-5 6.83839708859324e-7 5.271563472408758e-7 1.7737776439214966e-11 7.3877808490716e8 1.0400221015656525e8
36800 242684.37694615082 6.588308434970777 8.028195503447019e-6 3.054616317547568e-8 1.8592764438946268e-8 4.1990046156570315e-5 4.5358515432525337e-7 5.438480908948051e-7 2.3080109880360543e-11 7.387780849071585e8 1.0400221015656804e8
37000 244001.4642486351 6.583021055486971 8.068820905379563e-6 3.0625017150548294e-8 1.8715800068460977e-8 4.168168379692361e-5 4.104818795980236e-7 5.535144264601222e-7 1.9622827472562758e-11 7.387780849071522e8 1.040022101565661e8
37200 245317.7546136724 6.580331553634473 8.106532482885904e-6 3.0694837951442545e-8 1.886296712100544e-8 4.085005639353767e-5 4.4218029326970054e-7 5.812680466329989e-7 2.037044193077741e-11 7.38778084907175e8 1.0400221015656525e8
37400 246633.77032614392 6.580263940618396 8.151003048438584e-6 3.077578165317697e-8 1.8985073536052025e-8 3.967536940763239e-5 4.935509063663801e-7 6.234156936929525e-7 2.0092171259806543e-11 7.387780849071383e8 1.0400221015656316e8
37600 247950.0172958618 6.581686809488935 8.198855761072407e-6 3.082859183567264e-8 1.9124932805958188e-8 4.2130215661018156e-5 5.707121379927571e-7 6.318156789419938e-7 2.5068292089133264e-11 7.387780849071541e8 1.0400221015656516e8
37800 249266.14085915431 6.57999533633908 8.247515560542326e-6 3.089963173991956e-8 1.923382336791074e-8 4.220919799990952e-5 4.5292551664743996e-7 6.260872514318727e-7 2.080891870409179e-11 7.38778084907174e8 1.040022101565651e8
38000 250582.19029558584 6.580931870654464 8.296156369783543e-6 3.0963927139926744e-8 1.9352998315793124e-8 4.281387009541504e-5 5.912002656316417e-7 5.646604509523812e-7 2.2571866448243998e-11 7.387780849071791e8 1.0400221015656386e8
38200 251898.69028701645 6.584484302196305 8.351261790329378e-6 3.1047427765760494e-8 1.9510792210200535e-8 4.090430957148783e-5 8.179058083035429e-7 4.326951077437968e-7 1.898192720294191e-11 7.387780849071656e8 1.040022101565653e8
38400 253216.14415333196 6.590081004860453 8.398270948702051e-6 3.1125887822819085e-8 1.9668025647015963e-8 4.1103850890067406e-5 9.675867710390307e-7 4.815260997714788e-7 2.930780682603135e-11 7.387780849071614e8 1.0400221015656264e8
38600 254534.8179345492 6.597048673320763 8.454755994265401e-6 3.122189557268727e-8 1.9842049366104536e-8 4.307723793317564e-5 8.398504600659606e-7 5.590507807795575e-7 2.606782214662136e-11 7.387780849071544e8 1.0400221015656541e8
38800 255855.14052002077 6.606545708401402 8.511980183532122e-6 3.1303580016083586e-8 2.003726649632511e-8 4.585245915222913e-5 6.081907559796207e-7 6.31895361813406e-7 2.723883417981865e-11 7.387780849071736e8 1.040022101565656e8
39000 257177.61075118254 6.618499251795949 8.56028584945422e-6 3.136809542927417e-8 2.0242048873535045e-8 4.437776260601822e-5 5.56166541265668e-7 6.721033081191763e-7 2.599223638469227e-11 7.38778084907168e8 1.0400221015656699e8
39200 258502.711143676 6.632818976109592 8.599782875677009e-6 3.145149811007487e-8 2.0452941228036614e-8 4.4517415517475456e-5 6.433442116815513e-7 7.152123662201859e-7 2.4955093995720945e-11 7.387780849071571e8 1.0400221015656213e8
39400 259822.44020406026 6.618558346459174 8.640883962325941e-6 3.156325357495276e-8 2.0599834579661018e-8 4.602972330758348e-5 6.518847573966369e-7 7.024570334301927e-7 2.2471691795814917e-11 7.387780849071902e8 1.0400221015656257e8
39600 261144.9092072799 6.606593868130497 8.680040562173778e-6 3.1689562078082475e-8 2.0679925404985275e-8 4.315480873628985e-5 7.055582922355086e-7 7.583288930135268e-7 2.1904379435535196e-11 7.387780849071705e8 1.0400221015656593e8
39800 262465.2308019317 6.597085587144616 8.722300874182431e-6 3.184938099584336e-8 2.07167184813632e-8 4.308131792640779e-5 6.082647332483759e-7 8.12920164738884e-7 3.0384327144373086e-11 7.387780849071369e8 1.0400221015656738e8
40000 263783.9038480552 6.590106438239596 8.765492036243873e-6 3.198382350193407e-8 2.0738624517121364e-8 4.338756662036758e-5 5.549956538786205e-7 8.435885039403956e-7 2.8213415556553042e-11 7.387780849071304e8 1.040022101565637e8
40200 265101.3571191269 6.584505997130542 8.80433646969356e-6 3.214853609802721e-8 2.073782905134114e-8 4.798044392373413e-5 6.005420697396957e-7 8.543974696628709e-7 2.9124847944311124e-11 7.387780849071685e8 1.0400221015656152e8
40400 266417.8567301807 6.580941938078748 8.830137772487798e-6 3.2286919573167244e-8 2.0816783939420976e-8 4.371934301161673e-5 6.42480158685732e-7 9.142808192474927e-7 2.9182177710507116e-11 7.387780849071603e8 1.0400221015656933e8
40600 267733.90606725455 6.579993690655899 8.863918200686597e-6 3.244401095811016e-8 2.0861580871783442e-8 4.6623050366179086e-5 6.504180886657274e-7 9.60997950910647e-7 3.119732834919117e-11 7.38778084907166e8 1.0400221015656465e8
40800 269050.0298138845 6.581673435853751 8.89724931337905e-6 3.2609897185408176e-8 2.0874786917164183e-8 4.381096914585214e-5 6.493106810001592e-7 1.0436897801835432e-6 3.0606649357750616e-11 7.387780849071755e8 1.0400221015656249e8
41000 270366.27663026226 6.5802695151212465 8.93124031529415e-6 3.275096497919215e-8 2.093709270461521e-8 4.3178157284273766e-5 6.393124940551331e-7 1.081126086543982e-6 2.664974873217438e-11 7.387780849071463e8 1.0400221015656409e8
41200 271682.2923474879 6.580325415399263 8.971198973783233e-6 3.292784690751402e-8 2.091761359260694e-8 4.281256042304449e-5 6.695562028702362e-7 1.0492402926498556e-6 2.8620942545708173e-11 7.387780849071403e8 1.0400221015656109e8
41400 272998.58300073503 6.583003253557365 9.0131802797897e-6 3.3110886578210764e-8 2.091737537699006e-8 4.4132719267508946e-5 7.161174216951949e-7 8.965360764889851e-7 3.2909296930615425e-11 7.387780849071681e8 1.0400221015656134e8
41600 274315.6708666059 6.588279081808373 9.050939153751537e-6 3.3260729004712003e-8 2.0994160247707795e-8 4.172988519712817e-5 7.557345561570727e-7 1.1248103441996449e-6 3.2757546762982e-11 7.387780849071603e8 1.0400221015656282e8
41800 275633.9057630681 6.594427618521642 9.079082452639826e-6 3.3483970222513386e-8 2.101299669467544e-8 4.483876364247408e-5 7.67065507001341e-7 1.1583993638764056e-6 3.640659789201288e-11 7.387780849071724e8 1.0400221015656148e8
42000 276953.6192481323 6.603083873652257 9.107864579619243e-6 3.372706531108593e-8 2.1010002240410428e-8 4.934122262056917e-5 6.807223295046683e-7 7.782619018126269e-7 2.9417759433520356e-11 7.387780849071504e8 1.0400221015656346e8
42200 278275.3147767324 6.614223015256835 9.126340364272403e-6 3.395142777961259e-8 2.1040111283321894e-8 4.8081454224302433e-5 7.693717624102092e-7 9.2886672908854e-7 3.5953483441361516e-11 7.387780849071695e8 1.0400221015656072e8
42400 279599.48072769825 6.6277605709267435 9.142365552296774e-6 3.4178717297398314e-8 2.109232145385095e-8 4.6250926970969886e-5 7.578676758379643e-7 6.39807619773336e-7 2.8609000419853592e-11 7.387780849071329e8 1.0400221015656357e8
42600 280925.2108415691 6.623047837173449 9.154272495350542e-6 3.436455863823242e-8 2.1174593604963092e-8 4.4961900130147114e-5 7.783046225284806e-7 7.500944163574275e-7 3.233117436551377e-11 7.38778084907172e8 1.0400221015656424e8
42800 282248.49841155857 6.610288867503266 9.167154843123607e-6 3.4527525592919576e-8 2.127407287169608e-8 4.6596809625043534e-5 7.73648200058652e-7 7.786654558916695e-7 3.0668222750938565e-11 7.387780849071587e8 1.0400221015656477e8
43000 283569.47676429036 6.599958093738028 9.176610640272911e-6 3.4689257577631014e-8 2.138162613785467e-8 4.481089490582235e-5 7.291221014726901e-7 8.189483526876984e-7 3.3811943648844635e-11 7.387780849071698e8 1.0400221015656343e8
43200 284888.6397392514 6.592134222003956 9.193335806910685e-6 3.4841922387240544e-8 2.146819200668693e-8 4.755122063215822e-5 6.97445867781088e-7 8.544125578158202e-7 3.1007063910328306e-11 7.387780849071901e8 1.0400221015656534e8
43400 286206.4729922408 6.586258593241347 9.202440829751876e-6 3.497127266158591e-8 2.1556858821022286e-8 4.712658665084746e-5 7.275885578472696e-7 8.834179552330568e-7 3.2748689421074846e-11 7.387780849071832e8 1.0400221015656532e8
43600 287523.23680439964 6.581833839299179 9.201839148625746e-6 3.510594724706445e-8 2.1673662680734298e-8 4.6141121856635436e-5 7.86628069737727e-7 9.216492259933595e-7 3.196596650561313e-11 7.387780849071532e8 1.0400221015656139e8
43800 288839.377305743 6.580016941872177 9.207319650724228e-6 3.523193843243349e-8 2.182276207154431e-8 4.7370322135975584e-5 8.134674046589296e-7 9.848764784517634e-7 3.1721065100008794e-11 7.387780849071695e8 1.0400221015656398e8
44000 290155.4181807543 6.580825974478917 9.220580293962804e-6 3.534257826248974e-8 2.1927246018725153e-8 4.4879863708047196e-5 7.938453291944647e-7 1.0357525857263017e-6 3.2604835225261154e-11 7.387780849071436e8 1.0400221015656617e8
44200 291471.71204830083 6.580830618925697 9.245067450365348e-6 3.5428191797614705e-8 2.2047836615533874e-8 4.441724740900099e-5 7.530754086992886e-7 1.0779830582063887e-6 3.1651796947126536e-11 7.387780849071715e8 1.0400221015656494e8
44400 292787.7524641023 6.580015826463948 9.279477618042988e-6 3.552177082053393e-8 2.212139434003438e-8 4.322968925407622e-5 7.608659035596155e-7 1.0845934493852738e-6 2.8871183782801356e-11 7.387780849071735e8 1.0400221015656374e8
44600 294103.89398224093 6.581826987016121 9.318562512402165e-6 3.561259248632423e-8 2.22181150675934e-8 4.328667819208931e-5 7.983551037482606e-7 1.0100288057035556e-6 2.894206351722785e-11 7.387780849071697e8 1.0400221015656343e8
44800 295420.660274793 6.586246037170172 9.353016166164012e-6 3.572355222667364e-8 2.2336837760739425e-8 4.243535840942059e-5 1.0966623724684155e-6 8.14574408258828e-7 3.0959998370553405e-11 7.387780849071635e8 1.0400221015656592e8
45000 296738.4968201703 6.592119819155703 9.388624986897071e-6 3.5821857024401734e-8 2.2481553704632388e-8 4.795327186002396e-5 1.2448995228009352e-6 7.236295183066233e-7 2.1574925802206478e-11 7.38778084907149e8 1.040022101565632e8
45200 298057.6641693217 6.59993804299631 9.423701637331239e-6 3.59408542135621e-8 2.2635232152848467e-8 4.454524787433911e-5 8.701968656210646e-7 7.191492336078298e-7 3.1667974174669305e-11 7.387780849071728e8 1.0400221015656245e8
45400 299378.64828402776 6.6102632803964045 9.451584165758673e-6 3.604496927374248e-8 2.2842898457389757e-8 4.495907523960341e-5 7.453562629322619e-7 8.829779261088078e-7 2.7535699734825436e-11 7.387780849071635e8 1.0400221015656734e8
45600 300701.94295021665 6.6230168480235525 9.477333806621024e-6 3.6153889915171714e-8 2.3034158678728474e-8 4.773343607666902e-5 6.948330479872311e-7 8.074394921564476e-7 3.0357967264105207e-11 7.387780849071769e8 1.0400221015656379e8
45800 302027.6756873025 6.627793325530496 9.511850948954905e-6 3.626597264371859e-8 2.318968436712211e-8 4.6918608859414235e-5 8.312716750502602e-7 9.033009300551953e-7 2.146848550021349e-11 7.387780849071784e8 1.040022101565613e8
46000 303346.5015701474 6.61430025121178 9.540059526250421e-6 3.638541863724341e-8 2.3304705759992806e-8 4.943756721331738e-5 6.964560230748873e-7 8.525241690371388e-7 2.590706614722861e-11 7.387780849071598e8 1.0400221015656525e8
